now=,24.00,s,latency=,0.030,ms,t_curr_opnum=,887966,use time,1.00,s
now=,25.00,s,latency=,0.030,ms,t_curr_opnum=,921321,use time,1.00,s
now=,26.00,s,latency=,0.030,ms,t_curr_opnum=,954573,use time,1.00,s
now=,27.00,s,latency=,0.030,ms,t_curr_opnum=,987703,use time,1.00,s
now=,28.00,s,latency=,0.030,ms,t_curr_opnum=,1020790,use time,1.00,s
now=,29.00,s,latency=,0.030,ms,t_curr_opnum=,1053687,use time,1.00,s
now=,30.00,s,latency=,0.031,ms,t_curr_opnum=,1086429,use time,1.00,s
now=,31.00,s,latency=,0.031,ms,t_curr_opnum=,1119137,use time,1.00,s
now=,32.00,s,latency=,0.031,ms,t_curr_opnum=,1151773,use time,1.00,s
now=,33.00,s,latency=,0.031,ms,t_curr_opnum=,1184391,use time,1.00,s
now=,34.00,s,latency=,0.031,ms,t_curr_opnum=,1216876,use time,1.00,s
now=,35.00,s,latency=,0.031,ms,t_curr_opnum=,1249340,use time,1.00,s
now=,36.00,s,latency=,0.031,ms,t_curr_opnum=,1281615,use time,1.00,s
now=,37.00,s,latency=,0.031,ms,t_curr_opnum=,1314024,use time,1.00,s
now=,38.00,s,latency=,0.031,ms,t_curr_opnum=,1346303,use time,1.00,s
now=,39.00,s,latency=,0.031,ms,t_curr_opnum=,1378303,use time,1.00,s
now=,40.00,s,latency=,0.031,ms,t_curr_opnum=,1410318,use time,1.00,s
now=,41.00,s,latency=,0.031,ms,t_curr_opnum=,1442328,use time,1.00,s
now=,42.00,s,latency=,0.031,ms,t_curr_opnum=,1474256,use time,1.00,s
now=,43.00,s,latency=,0.031,ms,t_curr_opnum=,1506196,use time,1.00,s
now=,44.00,s,latency=,0.031,ms,t_curr_opnum=,1538114,use time,1.00,s
now=,45.00,s,latency=,0.031,ms,t_curr_opnum=,1569920,use time,1.00,s
now=,46.00,s,latency=,0.032,ms,t_curr_opnum=,1601606,use time,1.00,s
now=,47.00,s,latency=,0.032,ms,t_curr_opnum=,1633249,use time,1.00,s
now=,48.00,s,latency=,0.032,ms,t_curr_opnum=,1664945,use time,1.00,s
now=,49.00,s,latency=,0.032,ms,t_curr_opnum=,1696383,use time,1.00,s
now=,50.00,s,latency=,0.032,ms,t_curr_opnum=,1727729,use time,1.00,s
now=,51.00,s,latency=,0.032,ms,t_curr_opnum=,1758977,use time,1.00,s
now=,52.00,s,latency=,0.032,ms,t_curr_opnum=,1790248,use time,1.00,s
now=,53.00,s,latency=,0.032,ms,t_curr_opnum=,1821417,use time,1.00,s
now=,54.00,s,latency=,0.032,ms,t_curr_opnum=,1852499,use time,1.00,s
now=,55.00,s,latency=,0.032,ms,t_curr_opnum=,1883689,use time,1.00,s
now=,56.00,s,latency=,0.032,ms,t_curr_opnum=,1914790,use time,1.00,s
now=,57.00,s,latency=,0.032,ms,t_curr_opnum=,1945787,use time,1.00,s
now=,58.00,s,latency=,0.032,ms,t_curr_opnum=,1976846,use time,1.00,s
now=,59.00,s,latency=,0.032,ms,t_curr_opnum=,2007825,use time,1.00,s
now=,60.00,s,latency=,0.032,ms,t_curr_opnum=,2038694,use time,1.00,s
now=,61.00,s,latency=,0.032,ms,t_curr_opnum=,2069611,use time,1.00,s
now=,62.00,s,latency=,0.032,ms,t_curr_opnum=,2100509,use time,1.00,s
now=,63.00,s,latency=,0.032,ms,t_curr_opnum=,2131352,use time,1.00,s
now=,64.00,s,latency=,0.032,ms,t_curr_opnum=,2162137,use time,1.00,s
now=,65.00,s,latency=,0.032,ms,t_curr_opnum=,2192998,use time,1.00,s
now=,66.00,s,latency=,0.032,ms,t_curr_opnum=,2223905,use time,1.00,s
now=,67.00,s,latency=,0.033,ms,t_curr_opnum=,2254544,use time,1.00,s
now=,68.00,s,latency=,0.033,ms,t_curr_opnum=,2285210,use time,1.00,s
now=,69.00,s,latency=,0.033,ms,t_curr_opnum=,2315940,use time,1.00,s
now=,159.50,s,latency=,2.387,ms,t_curr_opnum=,2353856,use time,90.50,s
now=,160.50,s,latency=,0.023,ms,t_curr_opnum=,2397747,use time,1.00,s
now=,161.50,s,latency=,0.023,ms,t_curr_opnum=,2441132,use time,1.00,s
now=,162.50,s,latency=,0.024,ms,t_curr_opnum=,2483450,use time,1.00,s
now=,163.50,s,latency=,0.024,ms,t_curr_opnum=,2524718,use time,1.00,s
now=,164.50,s,latency=,0.025,ms,t_curr_opnum=,2565243,use time,1.00,s
now=,165.50,s,latency=,0.024,ms,t_curr_opnum=,2606329,use time,1.00,s
now=,166.50,s,latency=,0.025,ms,t_curr_opnum=,2646334,use time,1.00,s
now=,167.50,s,latency=,0.025,ms,t_curr_opnum=,2685994,use time,1.00,s
now=,168.50,s,latency=,0.026,ms,t_curr_opnum=,2725021,use time,1.00,s
now=,169.50,s,latency=,0.026,ms,t_curr_opnum=,2763160,use time,1.00,s
now=,170.50,s,latency=,0.027,ms,t_curr_opnum=,2800547,use time,1.00,s
now=,171.50,s,latency=,0.027,ms,t_curr_opnum=,2837103,use time,1.00,s
now=,172.50,s,latency=,0.028,ms,t_curr_opnum=,2873214,use time,1.00,s
now=,173.50,s,latency=,0.028,ms,t_curr_opnum=,2909170,use time,1.00,s
now=,174.50,s,latency=,0.028,ms,t_curr_opnum=,2944864,use time,1.00,s
now=,175.50,s,latency=,0.028,ms,t_curr_opnum=,2980229,use time,1.00,s
now=,176.50,s,latency=,0.028,ms,t_curr_opnum=,3015369,use time,1.00,s
now=,177.50,s,latency=,0.029,ms,t_curr_opnum=,3050278,use time,1.00,s
now=,178.50,s,latency=,0.029,ms,t_curr_opnum=,3085024,use time,1.00,s
now=,179.50,s,latency=,0.029,ms,t_curr_opnum=,3119643,use time,1.00,s
now=,180.50,s,latency=,0.029,ms,t_curr_opnum=,3154276,use time,1.00,s
now=,181.50,s,latency=,0.029,ms,t_curr_opnum=,3188790,use time,1.00,s
now=,182.50,s,latency=,0.029,ms,t_curr_opnum=,3222879,use time,1.00,s
now=,183.50,s,latency=,0.030,ms,t_curr_opnum=,3256748,use time,1.00,s
now=,184.50,s,latency=,0.030,ms,t_curr_opnum=,3290496,use time,1.00,s
now=,185.50,s,latency=,0.030,ms,t_curr_opnum=,3324110,use time,1.00,s
now=,186.50,s,latency=,0.030,ms,t_curr_opnum=,3357652,use time,1.00,s
now=,187.50,s,latency=,0.030,ms,t_curr_opnum=,3391002,use time,1.00,s
now=,188.50,s,latency=,0.030,ms,t_curr_opnum=,3424348,use time,1.00,s
now=,189.50,s,latency=,0.030,ms,t_curr_opnum=,3457602,use time,1.00,s
now=,190.50,s,latency=,0.030,ms,t_curr_opnum=,3490736,use time,1.00,s
now=,191.50,s,latency=,0.030,ms,t_curr_opnum=,3523814,use time,1.00,s
now=,192.50,s,latency=,0.030,ms,t_curr_opnum=,3556769,use time,1.00,s
now=,193.50,s,latency=,0.030,ms,t_curr_opnum=,3589581,use time,1.00,s
now=,194.50,s,latency=,0.031,ms,t_curr_opnum=,3622329,use time,1.00,s
now=,195.50,s,latency=,0.031,ms,t_curr_opnum=,3654977,use time,1.00,s
now=,196.50,s,latency=,0.031,ms,t_curr_opnum=,3687623,use time,1.00,s
now=,197.50,s,latency=,0.031,ms,t_curr_opnum=,3720169,use time,1.00,s
now=,198.50,s,latency=,0.031,ms,t_curr_opnum=,3752669,use time,1.00,s
now=,199.50,s,latency=,0.031,ms,t_curr_opnum=,3785119,use time,1.00,s
now=,200.50,s,latency=,0.031,ms,t_curr_opnum=,3817381,use time,1.00,s
now=,201.50,s,latency=,0.031,ms,t_curr_opnum=,3849628,use time,1.00,s
now=,202.50,s,latency=,0.031,ms,t_curr_opnum=,3881823,use time,1.00,s
now=,203.50,s,latency=,0.031,ms,t_curr_opnum=,3913959,use time,1.00,s
now=,204.50,s,latency=,0.031,ms,t_curr_opnum=,3946083,use time,1.00,s
now=,205.50,s,latency=,0.031,ms,t_curr_opnum=,3978257,use time,1.00,s
now=,206.50,s,latency=,0.031,ms,t_curr_opnum=,4010256,use time,1.00,s
now=,207.50,s,latency=,0.031,ms,t_curr_opnum=,4042169,use time,1.00,s
now=,208.50,s,latency=,0.031,ms,t_curr_opnum=,4074073,use time,1.00,s
now=,209.50,s,latency=,0.031,ms,t_curr_opnum=,4105914,use time,1.00,s
now=,210.50,s,latency=,0.032,ms,t_curr_opnum=,4137630,use time,1.00,s
now=,211.50,s,latency=,0.031,ms,t_curr_opnum=,4169495,use time,1.00,s
now=,212.50,s,latency=,0.032,ms,t_curr_opnum=,4201136,use time,1.00,s
now=,213.50,s,latency=,0.032,ms,t_curr_opnum=,4232747,use time,1.00,s
now=,214.50,s,latency=,0.032,ms,t_curr_opnum=,4264320,use time,1.00,s
now=,215.50,s,latency=,0.032,ms,t_curr_opnum=,4295712,use time,1.00,s
now=,216.50,s,latency=,0.032,ms,t_curr_opnum=,4327249,use time,1.00,s
now=,217.50,s,latency=,0.032,ms,t_curr_opnum=,4358741,use time,1.00,s
now=,218.50,s,latency=,0.032,ms,t_curr_opnum=,4390192,use time,1.00,s
now=,219.50,s,latency=,0.032,ms,t_curr_opnum=,4421534,use time,1.00,s
now=,220.50,s,latency=,0.032,ms,t_curr_opnum=,4452810,use time,1.00,s
now=,221.50,s,latency=,0.032,ms,t_curr_opnum=,4484101,use time,1.00,s
now=,222.50,s,latency=,0.032,ms,t_curr_opnum=,4515296,use time,1.00,s
now=,223.50,s,latency=,0.032,ms,t_curr_opnum=,4546491,use time,1.00,s
now=,224.50,s,latency=,0.032,ms,t_curr_opnum=,4577486,use time,1.00,s
now=,225.50,s,latency=,0.032,ms,t_curr_opnum=,4608637,use time,1.00,s
now=,226.50,s,latency=,0.032,ms,t_curr_opnum=,4639661,use time,1.00,s
now=,227.50,s,latency=,0.032,ms,t_curr_opnum=,4670599,use time,1.00,s
now=,312.91,s,latency=,4.079,ms,t_curr_opnum=,4691540,use time,85.41,s
now=,313.91,s,latency=,0.023,ms,t_curr_opnum=,4734934,use time,1.00,s
now=,314.91,s,latency=,0.025,ms,t_curr_opnum=,4775691,use time,1.00,s
now=,315.91,s,latency=,0.026,ms,t_curr_opnum=,4814704,use time,1.00,s
now=,316.91,s,latency=,0.026,ms,t_curr_opnum=,4852580,use time,1.00,s
now=,317.91,s,latency=,0.027,ms,t_curr_opnum=,4889626,use time,1.00,s
now=,318.91,s,latency=,0.027,ms,t_curr_opnum=,4926017,use time,1.00,s
now=,319.91,s,latency=,0.028,ms,t_curr_opnum=,4961984,use time,1.00,s
now=,320.91,s,latency=,0.028,ms,t_curr_opnum=,4997435,use time,1.00,s
now=,321.91,s,latency=,0.029,ms,t_curr_opnum=,5032358,use time,1.00,s
now=,322.91,s,latency=,0.029,ms,t_curr_opnum=,5066919,use time,1.00,s
now=,323.91,s,latency=,0.029,ms,t_curr_opnum=,5101334,use time,1.00,s
now=,324.91,s,latency=,0.029,ms,t_curr_opnum=,5136142,use time,1.00,s
now=,325.91,s,latency=,0.029,ms,t_curr_opnum=,5170578,use time,1.00,s
now=,326.91,s,latency=,0.029,ms,t_curr_opnum=,5204777,use time,1.00,s
now=,327.91,s,latency=,0.029,ms,t_curr_opnum=,5238771,use time,1.00,s
now=,328.91,s,latency=,0.030,ms,t_curr_opnum=,5272652,use time,1.00,s
now=,329.91,s,latency=,0.030,ms,t_curr_opnum=,5306199,use time,1.00,s
now=,330.91,s,latency=,0.030,ms,t_curr_opnum=,5339699,use time,1.00,s
now=,331.91,s,latency=,0.030,ms,t_curr_opnum=,5372986,use time,1.00,s
now=,332.91,s,latency=,0.030,ms,t_curr_opnum=,5406147,use time,1.00,s
now=,333.91,s,latency=,0.030,ms,t_curr_opnum=,5439333,use time,1.00,s
now=,334.91,s,latency=,0.030,ms,t_curr_opnum=,5472272,use time,1.00,s
now=,335.91,s,latency=,0.030,ms,t_curr_opnum=,5505249,use time,1.00,s
now=,336.91,s,latency=,0.030,ms,t_curr_opnum=,5538037,use time,1.00,s
now=,337.91,s,latency=,0.031,ms,t_curr_opnum=,5570773,use time,1.00,s
now=,338.91,s,latency=,0.031,ms,t_curr_opnum=,5603260,use time,1.00,s
now=,339.91,s,latency=,0.031,ms,t_curr_opnum=,5635694,use time,1.00,s
now=,340.91,s,latency=,0.031,ms,t_curr_opnum=,5668026,use time,1.00,s
now=,341.91,s,latency=,0.031,ms,t_curr_opnum=,5700260,use time,1.00,s
now=,342.91,s,latency=,0.031,ms,t_curr_opnum=,5732243,use time,1.00,s
now=,343.91,s,latency=,0.031,ms,t_curr_opnum=,5764204,use time,1.00,s
now=,344.91,s,latency=,0.031,ms,t_curr_opnum=,5796018,use time,1.00,s
now=,345.91,s,latency=,0.031,ms,t_curr_opnum=,5827782,use time,1.00,s
now=,346.91,s,latency=,0.031,ms,t_curr_opnum=,5859539,use time,1.00,s
now=,347.91,s,latency=,0.032,ms,t_curr_opnum=,5891136,use time,1.00,s
now=,348.91,s,latency=,0.032,ms,t_curr_opnum=,5922777,use time,1.00,s
now=,349.91,s,latency=,0.032,ms,t_curr_opnum=,5954330,use time,1.00,s
now=,350.91,s,latency=,0.032,ms,t_curr_opnum=,5985753,use time,1.00,s
now=,351.91,s,latency=,0.032,ms,t_curr_opnum=,6017125,use time,1.00,s
now=,352.91,s,latency=,0.032,ms,t_curr_opnum=,6048519,use time,1.00,s
now=,353.91,s,latency=,0.032,ms,t_curr_opnum=,6079717,use time,1.00,s
now=,354.91,s,latency=,0.032,ms,t_curr_opnum=,6111239,use time,1.00,s
now=,355.91,s,latency=,0.032,ms,t_curr_opnum=,6142364,use time,1.00,s
now=,356.91,s,latency=,0.032,ms,t_curr_opnum=,6173444,use time,1.00,s
now=,357.91,s,latency=,0.032,ms,t_curr_opnum=,6204423,use time,1.00,s
now=,358.91,s,latency=,0.032,ms,t_curr_opnum=,6235276,use time,1.00,s
now=,359.91,s,latency=,0.032,ms,t_curr_opnum=,6266202,use time,1.00,s
now=,360.91,s,latency=,0.032,ms,t_curr_opnum=,6297036,use time,1.00,s
now=,361.91,s,latency=,0.032,ms,t_curr_opnum=,6327815,use time,1.00,s
now=,362.91,s,latency=,0.033,ms,t_curr_opnum=,6358504,use time,1.00,s
now=,363.91,s,latency=,0.033,ms,t_curr_opnum=,6389212,use time,1.00,s
now=,364.91,s,latency=,0.033,ms,t_curr_opnum=,6419932,use time,1.00,s
now=,365.91,s,latency=,0.033,ms,t_curr_opnum=,6450539,use time,1.00,s
now=,366.91,s,latency=,0.033,ms,t_curr_opnum=,6481099,use time,1.00,s
now=,367.91,s,latency=,0.033,ms,t_curr_opnum=,6511682,use time,1.00,s
now=,368.91,s,latency=,0.033,ms,t_curr_opnum=,6542178,use time,1.00,s
now=,369.91,s,latency=,0.033,ms,t_curr_opnum=,6572313,use time,1.00,s
now=,370.91,s,latency=,0.033,ms,t_curr_opnum=,6602190,use time,1.00,s
now=,371.91,s,latency=,0.034,ms,t_curr_opnum=,6632032,use time,1.00,s
now=,372.91,s,latency=,0.034,ms,t_curr_opnum=,6661867,use time,1.00,s
now=,373.91,s,latency=,0.034,ms,t_curr_opnum=,6691708,use time,1.00,s
now=,374.91,s,latency=,0.034,ms,t_curr_opnum=,6721442,use time,1.00,s
now=,375.91,s,latency=,0.034,ms,t_curr_opnum=,6751135,use time,1.00,s
now=,376.91,s,latency=,0.034,ms,t_curr_opnum=,6780859,use time,1.00,s
now=,377.91,s,latency=,0.034,ms,t_curr_opnum=,6810566,use time,1.00,s
now=,378.91,s,latency=,0.034,ms,t_curr_opnum=,6840234,use time,1.00,s
now=,379.91,s,latency=,0.034,ms,t_curr_opnum=,6869816,use time,1.00,s
now=,380.91,s,latency=,0.034,ms,t_curr_opnum=,6899358,use time,1.00,s
now=,381.91,s,latency=,0.034,ms,t_curr_opnum=,6928915,use time,1.00,s
now=,382.91,s,latency=,0.034,ms,t_curr_opnum=,6958424,use time,1.00,s
now=,383.91,s,latency=,0.034,ms,t_curr_opnum=,6987811,use time,1.00,s
now=,384.91,s,latency=,0.027,ms,t_curr_opnum=,7025494,use time,1.00,s
now=,485.10,s,latency=,26.861,ms,t_curr_opnum=,7029224,use time,100.19,s
now=,486.10,s,latency=,0.023,ms,t_curr_opnum=,7072770,use time,1.00,s
now=,487.10,s,latency=,0.024,ms,t_curr_opnum=,7113773,use time,1.00,s
now=,488.10,s,latency=,0.025,ms,t_curr_opnum=,7153034,use time,1.00,s
now=,489.10,s,latency=,0.026,ms,t_curr_opnum=,7191210,use time,1.00,s
now=,490.10,s,latency=,0.027,ms,t_curr_opnum=,7228466,use time,1.00,s
now=,491.10,s,latency=,0.027,ms,t_curr_opnum=,7264988,use time,1.00,s
now=,492.10,s,latency=,0.028,ms,t_curr_opnum=,7300842,use time,1.00,s
now=,493.10,s,latency=,0.028,ms,t_curr_opnum=,7336335,use time,1.00,s
now=,494.10,s,latency=,0.028,ms,t_curr_opnum=,7371527,use time,1.00,s
now=,495.10,s,latency=,0.029,ms,t_curr_opnum=,7406270,use time,1.00,s
now=,496.10,s,latency=,0.029,ms,t_curr_opnum=,7440686,use time,1.00,s
now=,497.10,s,latency=,0.029,ms,t_curr_opnum=,7474828,use time,1.00,s
now=,498.10,s,latency=,0.029,ms,t_curr_opnum=,7508808,use time,1.00,s
now=,499.10,s,latency=,0.030,ms,t_curr_opnum=,7542512,use time,1.00,s
now=,500.10,s,latency=,0.030,ms,t_curr_opnum=,7576060,use time,1.00,s
now=,501.10,s,latency=,0.030,ms,t_curr_opnum=,7609436,use time,1.00,s
now=,502.10,s,latency=,0.030,ms,t_curr_opnum=,7642519,use time,1.00,s
now=,503.10,s,latency=,0.030,ms,t_curr_opnum=,7675399,use time,1.00,s
now=,504.10,s,latency=,0.030,ms,t_curr_opnum=,7708210,use time,1.00,s
now=,505.10,s,latency=,0.031,ms,t_curr_opnum=,7740842,use time,1.00,s
now=,506.10,s,latency=,0.031,ms,t_curr_opnum=,7773355,use time,1.00,s
now=,507.10,s,latency=,0.031,ms,t_curr_opnum=,7805763,use time,1.00,s
now=,508.10,s,latency=,0.031,ms,t_curr_opnum=,7838074,use time,1.00,s
now=,509.10,s,latency=,0.031,ms,t_curr_opnum=,7870223,use time,1.00,s
now=,510.10,s,latency=,0.031,ms,t_curr_opnum=,7902412,use time,1.00,s
now=,511.10,s,latency=,0.031,ms,t_curr_opnum=,7934324,use time,1.00,s
now=,512.10,s,latency=,0.032,ms,t_curr_opnum=,7966050,use time,1.00,s
now=,513.10,s,latency=,0.032,ms,t_curr_opnum=,7997743,use time,1.00,s
now=,514.10,s,latency=,0.032,ms,t_curr_opnum=,8029291,use time,1.00,s
now=,515.10,s,latency=,0.031,ms,t_curr_opnum=,8061038,use time,1.00,s
now=,516.10,s,latency=,0.032,ms,t_curr_opnum=,8092686,use time,1.00,s
now=,517.10,s,latency=,0.032,ms,t_curr_opnum=,8124137,use time,1.00,s
now=,518.10,s,latency=,0.032,ms,t_curr_opnum=,8155518,use time,1.00,s
now=,519.10,s,latency=,0.032,ms,t_curr_opnum=,8186773,use time,1.00,s
now=,520.10,s,latency=,0.032,ms,t_curr_opnum=,8218036,use time,1.00,s
now=,521.10,s,latency=,0.032,ms,t_curr_opnum=,8249210,use time,1.00,s
now=,522.10,s,latency=,0.032,ms,t_curr_opnum=,8280249,use time,1.00,s
now=,523.10,s,latency=,0.032,ms,t_curr_opnum=,8311312,use time,1.00,s
now=,524.10,s,latency=,0.032,ms,t_curr_opnum=,8342338,use time,1.00,s
now=,525.10,s,latency=,0.032,ms,t_curr_opnum=,8373233,use time,1.00,s
now=,526.10,s,latency=,0.032,ms,t_curr_opnum=,8404117,use time,1.00,s
now=,527.10,s,latency=,0.032,ms,t_curr_opnum=,8434940,use time,1.00,s
now=,528.10,s,latency=,0.033,ms,t_curr_opnum=,8465618,use time,1.00,s
now=,529.10,s,latency=,0.033,ms,t_curr_opnum=,8496286,use time,1.00,s
now=,530.10,s,latency=,0.033,ms,t_curr_opnum=,8526945,use time,1.00,s
now=,531.10,s,latency=,0.033,ms,t_curr_opnum=,8557475,use time,1.00,s
now=,532.10,s,latency=,0.033,ms,t_curr_opnum=,8587881,use time,1.00,s
now=,533.10,s,latency=,0.033,ms,t_curr_opnum=,8618420,use time,1.00,s
now=,534.10,s,latency=,0.033,ms,t_curr_opnum=,8648875,use time,1.00,s
now=,535.10,s,latency=,0.033,ms,t_curr_opnum=,8679182,use time,1.00,s
now=,536.10,s,latency=,0.033,ms,t_curr_opnum=,8709458,use time,1.00,s
now=,537.10,s,latency=,0.033,ms,t_curr_opnum=,8739734,use time,1.00,s
now=,538.10,s,latency=,0.033,ms,t_curr_opnum=,8769976,use time,1.00,s
now=,539.10,s,latency=,0.033,ms,t_curr_opnum=,8800222,use time,1.00,s
now=,540.10,s,latency=,0.033,ms,t_curr_opnum=,8830495,use time,1.00,s
now=,541.10,s,latency=,0.033,ms,t_curr_opnum=,8860623,use time,1.00,s
now=,542.10,s,latency=,0.033,ms,t_curr_opnum=,8890743,use time,1.00,s
now=,543.10,s,latency=,0.033,ms,t_curr_opnum=,8920767,use time,1.00,s
now=,544.10,s,latency=,0.033,ms,t_curr_opnum=,8950692,use time,1.00,s
now=,545.10,s,latency=,0.033,ms,t_curr_opnum=,8980614,use time,1.00,s
now=,546.10,s,latency=,0.033,ms,t_curr_opnum=,9010584,use time,1.00,s
now=,547.10,s,latency=,0.033,ms,t_curr_opnum=,9040459,use time,1.00,s
now=,548.10,s,latency=,0.034,ms,t_curr_opnum=,9070273,use time,1.00,s
now=,549.10,s,latency=,0.034,ms,t_curr_opnum=,9100036,use time,1.00,s
now=,550.10,s,latency=,0.034,ms,t_curr_opnum=,9129768,use time,1.00,s
now=,551.10,s,latency=,0.034,ms,t_curr_opnum=,9159549,use time,1.00,s
now=,552.10,s,latency=,0.034,ms,t_curr_opnum=,9189189,use time,1.00,s
now=,553.10,s,latency=,0.034,ms,t_curr_opnum=,9218851,use time,1.00,s
now=,554.10,s,latency=,0.034,ms,t_curr_opnum=,9248422,use time,1.00,s
now=,555.10,s,latency=,0.034,ms,t_curr_opnum=,9277983,use time,1.00,s
now=,556.10,s,latency=,0.034,ms,t_curr_opnum=,9307540,use time,1.00,s
now=,557.10,s,latency=,0.034,ms,t_curr_opnum=,9337096,use time,1.00,s
now=,659.01,s,latency=,3.418,ms,t_curr_opnum=,9366908,use time,101.91,s
now=,660.01,s,latency=,0.034,ms,t_curr_opnum=,9396557,use time,1.00,s
now=,661.01,s,latency=,1.101,ms,t_curr_opnum=,9397465,use time,1.00,s
now=,662.01,s,latency=,1.103,ms,t_curr_opnum=,9398372,use time,1.00,s
now=,663.01,s,latency=,1.103,ms,t_curr_opnum=,9399279,use time,1.00,s
now=,664.02,s,latency=,1.103,ms,t_curr_opnum=,9400186,use time,1.00,s
now=,665.02,s,latency=,1.103,ms,t_curr_opnum=,9401093,use time,1.00,s
now=,666.02,s,latency=,1.103,ms,t_curr_opnum=,9402001,use time,1.00,s
now=,667.02,s,latency=,1.104,ms,t_curr_opnum=,9402907,use time,1.00,s
now=,668.02,s,latency=,1.102,ms,t_curr_opnum=,9403815,use time,1.00,s
now=,669.02,s,latency=,1.103,ms,t_curr_opnum=,9404722,use time,1.00,s
now=,670.02,s,latency=,1.104,ms,t_curr_opnum=,9405629,use time,1.00,s
now=,671.02,s,latency=,1.105,ms,t_curr_opnum=,9406535,use time,1.00,s
now=,672.02,s,latency=,1.103,ms,t_curr_opnum=,9407442,use time,1.00,s
now=,673.02,s,latency=,1.105,ms,t_curr_opnum=,9408348,use time,1.00,s
now=,674.02,s,latency=,1.104,ms,t_curr_opnum=,9409255,use time,1.00,s
now=,675.02,s,latency=,1.104,ms,t_curr_opnum=,9410161,use time,1.00,s
now=,676.02,s,latency=,1.105,ms,t_curr_opnum=,9411067,use time,1.00,s
now=,677.02,s,latency=,1.103,ms,t_curr_opnum=,9411974,use time,1.00,s
now=,678.02,s,latency=,1.104,ms,t_curr_opnum=,9412880,use time,1.00,s
now=,679.02,s,latency=,1.105,ms,t_curr_opnum=,9413785,use time,1.00,s
now=,680.03,s,latency=,1.104,ms,t_curr_opnum=,9414691,use time,1.00,s
now=,681.03,s,latency=,1.106,ms,t_curr_opnum=,9415596,use time,1.00,s
now=,682.03,s,latency=,1.106,ms,t_curr_opnum=,9416501,use time,1.00,s
now=,683.03,s,latency=,1.104,ms,t_curr_opnum=,9417407,use time,1.00,s
now=,684.03,s,latency=,1.104,ms,t_curr_opnum=,9418313,use time,1.00,s
now=,685.03,s,latency=,1.118,ms,t_curr_opnum=,9419208,use time,1.00,s
now=,686.03,s,latency=,1.105,ms,t_curr_opnum=,9420114,use time,1.00,s
now=,687.03,s,latency=,1.104,ms,t_curr_opnum=,9421020,use time,1.00,s
now=,688.03,s,latency=,1.104,ms,t_curr_opnum=,9421926,use time,1.00,s
now=,689.03,s,latency=,1.105,ms,t_curr_opnum=,9422831,use time,1.00,s
now=,690.03,s,latency=,1.105,ms,t_curr_opnum=,9423736,use time,1.00,s
now=,691.03,s,latency=,1.104,ms,t_curr_opnum=,9424642,use time,1.00,s
now=,692.03,s,latency=,1.105,ms,t_curr_opnum=,9425547,use time,1.00,s
now=,693.03,s,latency=,1.105,ms,t_curr_opnum=,9426453,use time,1.00,s
now=,694.03,s,latency=,1.105,ms,t_curr_opnum=,9427359,use time,1.00,s
now=,695.03,s,latency=,1.106,ms,t_curr_opnum=,9428263,use time,1.00,s
now=,696.03,s,latency=,1.105,ms,t_curr_opnum=,9429169,use time,1.00,s
now=,697.04,s,latency=,1.105,ms,t_curr_opnum=,9430075,use time,1.00,s
now=,698.04,s,latency=,1.106,ms,t_curr_opnum=,9430979,use time,1.00,s
now=,699.04,s,latency=,1.105,ms,t_curr_opnum=,9431884,use time,1.00,s
now=,700.04,s,latency=,1.107,ms,t_curr_opnum=,9432788,use time,1.00,s
now=,701.04,s,latency=,1.105,ms,t_curr_opnum=,9433694,use time,1.00,s
now=,702.04,s,latency=,1.105,ms,t_curr_opnum=,9434599,use time,1.00,s
now=,703.04,s,latency=,1.105,ms,t_curr_opnum=,9435504,use time,1.00,s
now=,704.04,s,latency=,1.106,ms,t_curr_opnum=,9436409,use time,1.00,s
now=,705.04,s,latency=,1.106,ms,t_curr_opnum=,9437313,use time,1.00,s
now=,706.04,s,latency=,1.106,ms,t_curr_opnum=,9438218,use time,1.00,s
now=,707.04,s,latency=,1.105,ms,t_curr_opnum=,9439123,use time,1.00,s
now=,708.04,s,latency=,1.105,ms,t_curr_opnum=,9440028,use time,1.00,s
now=,709.04,s,latency=,1.106,ms,t_curr_opnum=,9440932,use time,1.00,s
now=,710.04,s,latency=,1.106,ms,t_curr_opnum=,9441837,use time,1.00,s
now=,711.04,s,latency=,1.105,ms,t_curr_opnum=,9442742,use time,1.00,s
now=,712.04,s,latency=,1.106,ms,t_curr_opnum=,9443646,use time,1.00,s
now=,713.04,s,latency=,1.105,ms,t_curr_opnum=,9444551,use time,1.00,s
now=,714.04,s,latency=,1.105,ms,t_curr_opnum=,9445456,use time,1.00,s
now=,715.04,s,latency=,1.107,ms,t_curr_opnum=,9446360,use time,1.00,s
now=,716.04,s,latency=,1.106,ms,t_curr_opnum=,9447265,use time,1.00,s
now=,717.04,s,latency=,1.107,ms,t_curr_opnum=,9448169,use time,1.00,s
now=,719.30,s,latency=,2.979,ms,t_curr_opnum=,9448927,use time,2.26,s
now=,720.30,s,latency=,0.027,ms,t_curr_opnum=,9485999,use time,1.00,s
now=,721.30,s,latency=,0.033,ms,t_curr_opnum=,9516650,use time,1.00,s
now=,722.31,s,latency=,0.033,ms,t_curr_opnum=,9547083,use time,1.01,s
now=,723.31,s,latency=,0.033,ms,t_curr_opnum=,9577112,use time,1.00,s
